label,logit,pred,code_prefix
0.0,0.70956624,1,A4
0.0,0.17545281,0,A4
0.0,0.058674023,0,E2
1.0,0.71142375,1,A4
0.0,0.011074547,0,E2
1.0,0.9897558,1,E2
1.0,0.37222275,0,A4
1.0,0.93577677,1,A4
0.0,0.14470954,0,A4
1.0,0.69043314,1,A4
1.0,0.9800986,1,A4
1.0,0.21128483,0,E2
1.0,0.9931035,1,E2
0.0,0.025780067,0,A4
0.0,0.0008084703,0,E2
1.0,0.9782949,1,E2
1.0,0.8106788,1,E2
0.0,0.05005883,0,A4
0.0,0.002449482,0,E2
0.0,0.12149005,0,A4
0.0,0.3851928,0,A4
0.0,0.18230265,0,A4
0.0,0.49535352,0,A4
0.0,0.12609702,0,A4
0.0,0.7935616,1,A4
0.0,0.5854824,1,A4
1.0,0.73822224,1,E2
1.0,0.94433105,1,A4
0.0,0.55383897,1,A4
1.0,0.9883681,1,E2
1.0,0.76978344,1,A4
0.0,0.011605689,0,E2
0.0,0.27319968,0,A4
1.0,0.5520212,1,A4
0.0,0.011015009,0,E2
1.0,0.48572546,0,A4
1.0,0.66118777,1,A4
1.0,0.79243565,1,A4
1.0,0.9657152,1,A4
1.0,0.73250407,1,A4
1.0,0.6234807,1,A4
1.0,0.72833157,1,A4
0.0,0.14657524,0,A4
0.0,0.49416012,0,A4
1.0,0.78440535,1,A4
0.0,0.04899766,0,E2
1.0,0.30962786,0,A4
0.0,0.019303974,0,E2
1.0,0.52681583,1,A4
1.0,0.95984936,1,E2
0.0,0.6408673,1,A4
1.0,0.98403245,1,A4
1.0,0.5587413,1,A4
0.0,0.22585702,0,A4
1.0,0.60259545,1,E2
0.0,0.49921432,0,A4
1.0,0.95232195,1,A4
1.0,0.98683536,1,E2
1.0,0.91955525,1,A4
0.0,0.27803633,0,A4
1.0,0.6867876,1,A4
0.0,0.110032044,0,A4
1.0,0.8307514,1,A4
0.0,0.0021147714,0,E2
1.0,0.45977893,0,A4
1.0,0.5294996,1,A4
1.0,0.98197293,1,E2
1.0,0.7525912,1,E2
0.0,0.50946397,1,A4
1.0,0.9804786,1,A4
0.0,0.08328395,0,A4
1.0,0.26191288,0,A4
1.0,0.9419034,1,E2
0.0,0.1495539,0,A4
1.0,0.12725897,0,E2
0.0,0.022126585,0,A4
1.0,0.54708344,1,A4
0.0,0.0030363973,0,E2
0.0,0.44624585,0,A4
0.0,0.13135254,0,A4
1.0,0.70857847,1,A4
1.0,0.60264134,1,A4
0.0,0.44115368,0,A4
0.0,0.08726394,0,A4
0.0,0.011139453,0,E2
1.0,0.38325608,0,A4
1.0,0.3778593,0,A4
0.0,0.3002231,0,A4
0.0,0.05006296,0,A4
1.0,0.5246141,1,A4
1.0,0.5118746,1,A4
0.0,0.647474,1,A4
0.0,0.00949574,0,E2
1.0,0.87191737,1,E2
1.0,0.8330516,1,E2
1.0,0.87268865,1,E2
1.0,0.98705775,1,E2
0.0,0.2834803,0,A4
0.0,0.009284481,0,E2
1.0,0.5937207,1,A4
0.0,0.7648665,1,A4
1.0,0.61333174,1,A4
1.0,0.65743387,1,A4
0.0,0.5171432,1,A4
0.0,0.8426978,1,E2
0.0,0.0010964521,0,E2
1.0,0.78078735,1,A4
1.0,0.82773954,1,A4
1.0,0.7979017,1,E2
0.0,0.006623012,0,E2
0.0,0.2892822,0,A4
0.0,0.1494814,0,A4
0.0,0.4603503,0,A4
0.0,0.19968814,0,A4
0.0,0.12181774,0,A4
0.0,0.659126,1,A4
0.0,0.0018145484,0,E2
0.0,0.23181362,0,A4
1.0,0.99386954,1,E2
1.0,0.5354136,1,A4
1.0,0.48983496,0,A4
1.0,0.8991048,1,A4
0.0,0.4506587,0,A4
1.0,0.8191336,1,A4
1.0,0.91048896,1,A4
1.0,0.6463513,1,A4
0.0,0.48355937,0,A4
1.0,0.24615021,0,A4
1.0,0.9938226,1,E2
0.0,0.45685098,0,A4
0.0,0.15478306,0,A4
1.0,0.98478484,1,E2
0.0,0.23387265,0,A4
0.0,0.6447186,1,E2
1.0,0.21798068,0,A4
1.0,0.9680576,1,E2
0.0,0.12220599,0,A4
0.0,0.54308,1,A4
1.0,0.3174292,0,A4
0.0,0.23964868,0,A4
1.0,0.6608872,1,A4
0.0,0.6780816,1,A4
0.0,0.3576318,0,A4
1.0,0.5399813,1,A4
0.0,0.30818242,0,A4
1.0,0.74971867,1,A4
1.0,0.34778515,0,E2
1.0,0.11297767,0,E2
0.0,0.22842453,0,A4
1.0,0.4840509,0,A4
0.0,0.04245766,0,E2
1.0,0.9741166,1,E2
0.0,0.41117665,0,E2
0.0,0.4808549,0,A4
1.0,0.59682024,1,A4
0.0,0.5391619,1,A4
0.0,0.11500898,0,A4
0.0,0.023065526,0,A4
0.0,0.026789578,0,E2
1.0,0.59393096,1,A4
0.0,0.49783847,0,A4
0.0,0.38861656,0,E2
0.0,0.8670829,1,A4
0.0,0.6431817,1,A4
0.0,0.44359773,0,A4
1.0,0.6453555,1,A4
0.0,0.5905367,1,A4
1.0,0.5708284,1,A4
0.0,0.5081581,1,A4
1.0,0.9557683,1,E2
1.0,0.98071355,1,E2
0.0,0.26021278,0,A4
1.0,0.30907762,0,A4
1.0,0.63738275,1,A4
0.0,0.0048392722,0,E2
1.0,0.1961551,0,A4
1.0,0.69026685,1,A4
0.0,0.12453503,0,E2
1.0,0.96433836,1,A4
1.0,0.569559,1,A4
1.0,0.895963,1,A4
0.0,0.0015999639,0,E2
1.0,0.067966275,0,A4
1.0,0.79773116,1,A4
1.0,0.47197723,0,A4
0.0,0.3231363,0,A4
1.0,0.97355574,1,E2
0.0,0.0027964106,0,E2
1.0,0.64550275,1,A4
0.0,0.0026350354,0,E2
1.0,0.5142251,1,E2
0.0,0.12599006,0,A4
0.0,0.43466008,0,A4
0.0,0.0036804422,0,E2
1.0,0.5946791,1,A4
1.0,0.90489495,1,A4
1.0,0.64720833,1,A4
1.0,0.19796373,0,E2
1.0,0.9878227,1,E2
0.0,0.25966033,0,A4
1.0,0.8463392,1,A4
0.0,0.35002968,0,A4
0.0,0.09308192,0,A4
1.0,0.8697276,1,A4
1.0,0.8407539,1,A4
1.0,0.13715282,0,A4
0.0,0.011554467,0,E2
1.0,0.71438277,1,A4
1.0,0.6251929,1,A4
1.0,0.8187393,1,E2
0.0,0.002544098,0,E2
1.0,0.7484289,1,A4
0.0,0.3232784,0,A4
1.0,0.2850636,0,A4
1.0,0.953917,1,A4
0.0,0.42862913,0,A4
1.0,0.8123422,1,E2
0.0,0.008962123,0,E2
0.0,0.6234713,1,A4
1.0,0.6050467,1,A4
1.0,0.87795895,1,A4
1.0,0.8353336,1,A4
1.0,0.96720624,1,A4
1.0,0.20226407,0,A4
1.0,0.68446475,1,A4
1.0,0.2646497,0,A4
1.0,0.22576934,0,A4
1.0,0.7221756,1,E2
0.0,0.0011465936,0,E2
0.0,0.31386626,0,A4
0.0,0.35441843,0,A4
0.0,0.041916944,0,E2
1.0,0.7818515,1,A4
1.0,0.8367595,1,A4
1.0,0.1789529,0,E2
1.0,0.5348148,1,A4
0.0,0.08269058,0,E2
0.0,0.20808545,0,A4
1.0,0.5222752,1,A4
1.0,0.16991012,0,A4
1.0,0.78650916,1,A4
0.0,0.1224681,0,A4
1.0,0.51197153,1,A4
1.0,0.63272727,1,A4
1.0,0.58211297,1,A4
1.0,0.7559708,1,A4
0.0,0.8999187,1,E2
0.0,0.2060982,0,A4
0.0,0.49970084,0,A4
0.0,0.26387835,0,A4
0.0,0.16842075,0,A4
1.0,0.5255143,1,A4
1.0,0.33884367,0,A4
1.0,0.9829584,1,E2
1.0,0.75141424,1,E2
0.0,0.63887703,1,A4
1.0,0.90778726,1,A4
1.0,0.94519186,1,A4
1.0,0.3875046,0,A4
0.0,0.59717226,1,A4
0.0,0.18911341,0,A4
1.0,0.3246895,0,A4
0.0,0.9838442,1,E2
1.0,0.6338186,1,A4
0.0,0.6345892,1,A4
0.0,0.1072582,0,A4
0.0,0.26888034,0,A4
1.0,0.57565796,1,A4
0.0,0.28954855,0,A4
1.0,0.51999384,1,A4
1.0,0.04059627,0,E2
1.0,0.7288053,1,A4
1.0,0.91701305,1,E2
0.0,0.0036658463,0,E2
1.0,0.7368427,1,A4
1.0,0.5383254,1,A4
1.0,0.7962625,1,A4
1.0,0.9629082,1,E2
0.0,0.5032135,1,A4
0.0,0.0009033021,0,E2
1.0,0.66699255,1,A4
1.0,0.32110855,0,A4
1.0,0.8036955,1,A4
1.0,0.59637976,1,A4
0.0,0.001031144,0,E2
1.0,0.46152228,0,A4
0.0,0.18249886,0,A4
0.0,0.0017425665,0,E2
1.0,0.9879071,1,E2
1.0,0.89349514,1,A4
0.0,0.30856746,0,A4
1.0,0.25567818,0,A4
0.0,0.0013272561,0,E2
0.0,0.2845004,0,A4
1.0,0.9765875,1,E2
1.0,0.7130983,1,A4
1.0,0.7113518,1,A4
1.0,0.57298845,1,A4
0.0,0.012570919,0,E2
0.0,0.7679262,1,A4
0.0,0.05980027,0,A4
1.0,0.8350461,1,E2
1.0,0.8973576,1,A4
1.0,0.27538964,0,A4
1.0,0.22688435,0,A4
0.0,0.0046610483,0,E2
0.0,0.017043736,0,A4
0.0,0.272099,0,A4
1.0,0.63262653,1,A4
0.0,0.33421937,0,A4
0.0,0.12346024,0,A4
1.0,0.71626574,1,A4
0.0,0.41624078,0,A4
0.0,0.24046627,0,A4
1.0,0.763435,1,E2
1.0,0.43341345,0,A4
1.0,0.816848,1,A4
1.0,0.98967135,1,E2
1.0,0.9869025,1,E2
0.0,0.5671708,1,A4
0.0,0.0948063,0,A4
1.0,0.46249682,0,A4
1.0,0.6473008,1,A4
1.0,0.4339137,0,A4
1.0,0.641997,1,A4
1.0,0.28632525,0,A4
0.0,0.15359575,0,A4
0.0,0.30901507,0,A4
1.0,0.913476,1,A4
1.0,0.98233044,1,E2
1.0,0.7226037,1,A4
0.0,0.6168854,1,A4
0.0,0.6905161,1,A4
1.0,0.7562159,1,A4
1.0,0.6326821,1,A4
1.0,0.98823357,1,E2
0.0,0.5772467,1,A4
0.0,0.096748605,0,A4
0.0,0.23638362,0,E2
0.0,0.20871794,0,A4
1.0,0.58576596,1,A4
1.0,0.9235407,1,E2
1.0,0.2582857,0,A4
0.0,0.009069369,0,E2
0.0,0.001655672,0,E2
1.0,0.98465365,1,E2
1.0,0.8674461,1,A4
1.0,0.45359382,0,A4
1.0,0.03209263,0,A4
0.0,0.7161283,1,A4
0.0,0.056480173,0,A4
0.0,0.0027061426,0,A4
0.0,0.48316303,0,A4
1.0,0.9919115,1,E2
0.0,0.57001424,1,A4
0.0,0.0011016799,0,E2
1.0,0.09153561,0,E2
1.0,0.8816827,1,A4
1.0,0.63647354,1,A4
1.0,0.705887,1,A4
1.0,0.755634,1,A4
0.0,0.00094837724,0,E2
1.0,0.138585,0,A4
1.0,0.8961966,1,A4
1.0,0.9742924,1,A4
0.0,0.22963938,0,A4
0.0,0.0012315284,0,E2
1.0,0.80383,1,A4
0.0,0.034213856,0,E2
0.0,0.12561896,0,A4
1.0,0.53347737,1,A4
1.0,0.22527884,0,A4
1.0,0.80231804,1,A4
0.0,0.123993464,0,A4
1.0,0.868273,1,A4
0.0,0.0015604189,0,E2
0.0,0.050678402,0,E2
1.0,0.30543855,0,A4
0.0,0.5463344,1,E2
1.0,0.9890773,1,E2
1.0,0.11365335,0,A4
1.0,0.23567435,0,A4
0.0,0.4602831,0,A4
0.0,0.6165685,1,A4
1.0,0.91371447,1,E2
0.0,0.45295486,0,A4
0.0,0.29266575,0,A4
0.0,0.031556696,0,A4
0.0,0.26086172,0,A4
0.0,0.53372437,1,A4
1.0,0.98251307,1,E2
1.0,0.9062838,1,E2
1.0,0.9917359,1,E2
0.0,0.08315344,0,A4
0.0,0.015364851,0,E2
0.0,0.2176937,0,A4
1.0,0.73492384,1,A4
1.0,0.07823865,0,A4
0.0,0.46158716,0,A4
1.0,0.86299336,1,A4
0.0,0.39693964,0,A4
1.0,0.8447429,1,A4
0.0,0.2473357,0,A4
0.0,0.33239943,0,E2
1.0,0.6661326,1,E2
0.0,0.002847113,0,E2
0.0,0.008867084,0,E2
1.0,0.5827027,1,A4
1.0,0.78906125,1,E2
0.0,0.9921441,1,E2
0.0,0.083624244,0,A4
1.0,0.90722215,1,A4
0.0,0.006009193,0,E2
1.0,0.36739996,0,A4
0.0,0.0030907379,0,E2
0.0,0.50493115,1,A4
0.0,0.6838776,1,A4
0.0,0.009814533,0,E2
0.0,0.10962456,0,A4
1.0,0.57841986,1,A4
0.0,0.15710486,0,A4
1.0,0.4241945,0,A4
0.0,0.5811861,1,A4
1.0,0.5114011,1,A4
1.0,0.9800038,1,E2
0.0,0.04120729,0,A4
1.0,0.67625535,1,A4
1.0,0.38723361,0,A4
0.0,0.001974476,0,E2
0.0,0.26900035,0,A4
0.0,0.0004908097,0,E2
1.0,0.5655157,1,A4
1.0,0.9693243,1,E2
1.0,0.66220003,1,A4
1.0,0.9847994,1,E2
0.0,0.55918765,1,A4
1.0,0.74675184,1,A4
1.0,0.86321646,1,A4
0.0,0.061206568,0,A4
0.0,0.2487765,0,A4
0.0,0.0010354068,0,E2
0.0,0.43464497,0,A4
0.0,0.0009164381,0,E2
1.0,0.979412,1,E2
1.0,0.77052474,1,A4
0.0,0.44325346,0,A4
0.0,0.0025549605,0,E2
1.0,0.8672734,1,A4
1.0,0.9842353,1,E2
1.0,0.7800712,1,A4
0.0,0.6282201,1,A4
0.0,0.49290642,0,A4
1.0,0.7749359,1,E2
1.0,0.5476824,1,A4
0.0,0.51705843,1,A4
0.0,0.7019531,1,A4
1.0,0.8947022,1,E2
0.0,0.6836841,1,A4
0.0,0.092649475,0,A4
1.0,0.90447825,1,A4
1.0,0.2708395,0,A4
1.0,0.6664361,1,A4
0.0,0.14189121,0,E2
0.0,0.4190453,0,A4
0.0,0.69347167,1,A4
0.0,0.071039155,0,A4
0.0,0.6587392,1,A4
0.0,0.006460138,0,E2
0.0,0.54893184,1,A4
0.0,0.28626508,0,A4
0.0,0.62544096,1,E2
1.0,0.97496843,1,E2
1.0,0.79228795,1,A4
1.0,0.98891276,1,E2
0.0,0.18525733,0,A4
0.0,0.73259735,1,A4
1.0,0.9461599,1,A4
1.0,0.3324936,0,A4
0.0,0.36429667,0,A4
0.0,0.3156909,0,A4
0.0,0.057789486,0,A4
0.0,0.6176788,1,A4
0.0,0.8829304,1,A4
0.0,0.39371914,0,A4
0.0,0.019703524,0,E2
0.0,0.06742225,0,E2
0.0,0.37662563,0,A4
1.0,0.95194525,1,E2
1.0,0.6642823,1,A4
0.0,0.0010345092,0,E2
0.0,0.3655157,0,A4
0.0,0.12130624,0,A4
1.0,0.33406413,0,A4
0.0,0.03457859,0,A4
1.0,0.38292006,0,A4
0.0,0.16635135,0,A4
1.0,0.9879391,1,E2
0.0,0.19106849,0,A4
0.0,0.3783746,0,E2
0.0,0.46433473,0,A4
1.0,0.79561174,1,A4
0.0,0.44625866,0,A4
1.0,0.9032152,1,E2
0.0,0.35659444,0,A4
1.0,0.8973961,1,E2
0.0,0.0090721855,0,E2
1.0,0.96136254,1,A4
1.0,0.2796599,0,A4
0.0,0.5636802,1,A4
1.0,0.46621644,0,A4
0.0,0.26654625,0,A4
0.0,0.17366399,0,A4
1.0,0.7296034,1,A4
1.0,0.34541476,0,A4
1.0,0.97337365,1,E2
1.0,0.8634798,1,A4
0.0,0.63903826,1,A4
1.0,0.89255995,1,A4
1.0,0.2235891,0,E2
1.0,0.88329923,1,E2
1.0,0.9919172,1,E2
1.0,0.87522197,1,A4
1.0,0.98254687,1,E2
0.0,0.20326543,0,A4
1.0,0.97043455,1,E2
0.0,0.0034030133,0,E2
0.0,0.1273526,0,A4
1.0,0.5642049,1,A4
1.0,0.670018,1,A4
0.0,0.13491605,0,A4
0.0,0.001137579,0,E2
1.0,0.62887484,1,A4
1.0,0.64632696,1,A4
1.0,0.5491374,1,A4
0.0,0.8047982,1,E2
0.0,0.841455,1,A4
1.0,0.97704065,1,E2
1.0,0.88036305,1,E2
1.0,0.90290785,1,A4
1.0,0.784612,1,A4
1.0,0.47876412,0,A4
0.0,0.22390634,0,A4
1.0,0.87809163,1,A4
1.0,0.5959244,1,A4
0.0,0.6736934,1,A4
1.0,0.5957173,1,A4
1.0,0.52751553,1,A4
1.0,0.69795126,1,A4
1.0,0.8759037,1,A4
1.0,0.59084904,1,A4
0.0,0.27396142,0,A4
1.0,0.70197076,1,A4
0.0,0.6745563,1,A4
1.0,0.8146933,1,A4
1.0,0.9456559,1,A4
1.0,0.030325416,0,E2
1.0,0.43471965,0,A4
1.0,0.62496066,1,A4
1.0,0.91405815,1,E2
1.0,0.74572456,1,A4
1.0,0.5601295,1,A4
0.0,0.69109094,1,A4
0.0,0.10128751,0,A4
1.0,0.8691001,1,A4
1.0,0.41900814,0,A4
0.0,0.44659212,0,A4
0.0,0.3861082,0,A4
0.0,0.33687243,0,A4
1.0,0.5130175,1,A4
0.0,0.69484407,1,A4
1.0,0.9772085,1,E2
0.0,0.5655018,1,E2
0.0,0.01820098,0,E2
0.0,0.64606744,1,A4
1.0,0.29241073,0,E2
0.0,0.01334734,0,A4
1.0,0.84866226,1,E2
0.0,0.19950128,0,A4
0.0,0.03653497,0,E2
1.0,0.6454392,1,A4
1.0,0.38708124,0,A4
0.0,0.089526,0,E2
1.0,0.28317654,0,A4
1.0,0.9809956,1,E2
0.0,0.014808793,0,A4
1.0,0.8943921,1,A4
0.0,0.6647822,1,E2
1.0,0.64160043,1,A4
0.0,0.20939925,0,A4
1.0,0.79891574,1,A4
0.0,0.0010091215,0,E2
0.0,0.15536013,0,A4
0.0,0.88656855,1,E2
0.0,0.00074427645,0,E2
0.0,0.45031238,0,A4
1.0,0.87031585,1,A4
1.0,0.9150779,1,E2
1.0,0.8113719,1,A4
0.0,0.2903525,0,A4
1.0,0.98032147,1,E2
1.0,0.59808433,1,A4
1.0,0.5649961,1,E2
0.0,0.39638445,0,A4
1.0,0.82516336,1,A4
0.0,0.4479242,0,A4
0.0,0.03479764,0,E2
0.0,0.14288197,0,A4
0.0,0.4698915,0,A4
1.0,0.9927793,1,E2
0.0,0.57633203,1,A4
0.0,0.24083719,0,A4
0.0,0.046196464,0,E2
0.0,0.5481092,1,A4
1.0,0.9670314,1,E2
1.0,0.9652623,1,E2
1.0,0.07490642,0,E2
0.0,0.32836536,0,A4
1.0,0.79158294,1,A4
0.0,0.45413464,0,A4
0.0,0.073168114,0,A4
1.0,0.6170371,1,A4
1.0,0.82099754,1,A4
0.0,0.7248759,1,A4
0.0,0.7103187,1,A4
0.0,0.68701917,1,A4
1.0,0.3495043,0,E2
1.0,0.9653638,1,E2
1.0,0.35678545,0,A4
0.0,0.008087221,0,A4
0.0,0.17741278,0,A4
1.0,0.07444997,0,A4
0.0,0.080084264,0,E2
0.0,0.5231075,1,A4
1.0,0.5481213,1,A4
0.0,0.028110664,0,E2
0.0,0.067813136,0,E2
0.0,0.22567187,0,A4
1.0,0.3866405,0,A4
0.0,0.0053310217,0,E2
0.0,0.47372904,0,A4
0.0,0.2812453,0,A4
1.0,0.7662364,1,A4
0.0,0.71727085,1,A4
0.0,0.20631947,0,A4
0.0,0.4605279,0,A4
1.0,0.9894309,1,A4
1.0,0.06269502,0,A4
1.0,0.8372375,1,E2
0.0,0.3467145,0,A4
1.0,0.6860762,1,A4
1.0,0.99239904,1,E2
1.0,0.99308336,1,E2
0.0,0.096666776,0,A4
0.0,0.08515244,0,E2
0.0,0.31873932,0,E2
0.0,0.06774409,0,E2
1.0,0.78498125,1,A4
0.0,0.42377284,0,A4
1.0,0.79509395,1,A4
1.0,0.712954,1,A4
0.0,0.41914982,0,A4
1.0,0.8301903,1,A4
0.0,0.0027012597,0,E2
0.0,0.004374629,0,A4
0.0,0.6254722,1,A4
0.0,0.63132507,1,A4
0.0,0.35112822,0,A4
1.0,0.63848406,1,A4
0.0,0.39666387,0,A4
1.0,0.74707144,1,A4
1.0,0.26817042,0,A4
1.0,0.55796987,1,A4
0.0,0.004003555,0,A4
1.0,0.97740537,1,E2
1.0,0.21871127,0,A4
0.0,0.6300365,1,A4
1.0,0.51999784,1,A4
0.0,0.17032494,0,A4
0.0,0.103884764,0,A4
1.0,0.45708093,0,A4
1.0,0.6015143,1,A4
1.0,0.8179669,1,A4
0.0,0.3536682,0,A4
1.0,0.78938794,1,A4
1.0,0.5001589,1,A4
0.0,0.0020486757,0,A4
0.0,0.29299444,0,A4
1.0,0.30434197,0,A4
1.0,0.83386993,1,A4
1.0,0.4074628,0,A4
1.0,0.71516365,1,A4
0.0,0.18044177,0,E2
1.0,0.42731574,0,A4
1.0,0.32712328,0,A4
0.0,0.30496278,0,A4
1.0,0.38290322,0,A4
0.0,0.37900054,0,A4
0.0,0.0032605352,0,E2
0.0,0.49677253,0,A4
1.0,0.743857,1,A4
1.0,0.5890389,1,A4
0.0,0.31387323,0,A4
0.0,0.6353421,1,A4
1.0,0.9405545,1,E2
0.0,0.0034360099,0,E2
0.0,0.56661534,1,A4
0.0,0.0089356145,0,E2
0.0,0.39407218,0,A4
1.0,0.7529634,1,A4
1.0,0.7812107,1,A4
1.0,0.6279442,1,A4
1.0,0.5994976,1,A4
0.0,0.3790112,0,A4
1.0,0.9661697,1,A4
0.0,0.16017798,0,E2
1.0,0.61858124,1,E2
1.0,0.31079793,0,A4
0.0,0.18569349,0,A4
0.0,0.009114769,0,A4
1.0,0.6905648,1,A4
0.0,0.020456227,0,E2
0.0,0.37586614,0,A4
1.0,0.7950012,1,A4
0.0,0.6816804,1,A4
0.0,0.5083148,1,A4
1.0,0.58646274,1,A4
1.0,0.95127344,1,E2
1.0,0.9832108,1,E2
0.0,0.3221046,0,A4
0.0,0.49149105,0,A4
1.0,0.9085784,1,E2
0.0,0.009311574,0,E2
1.0,0.7173322,1,E2
1.0,0.77241427,1,A4
1.0,0.9042071,1,E2
1.0,0.31703085,0,A4
0.0,0.0028431015,0,E2
1.0,0.7784909,1,A4
1.0,0.7584994,1,A4
0.0,0.7874112,1,A4
1.0,0.9094852,1,E2
0.0,0.43078804,0,A4
0.0,0.000936149,0,E2
1.0,0.46029067,0,A4
1.0,0.81171566,1,A4
0.0,0.8211881,1,A4
0.0,0.0018530593,0,E2
0.0,0.3668902,0,A4
1.0,0.9605368,1,E2
0.0,0.14797571,0,A4
0.0,0.13370277,0,A4
1.0,0.10972705,0,A4
1.0,0.58493805,1,A4
1.0,0.33785442,0,A4
0.0,0.6315998,1,A4
1.0,0.27256823,0,A4
1.0,0.29553145,0,A4
1.0,0.38574818,0,A4
0.0,0.8508464,1,A4
0.0,0.109249845,0,A4
1.0,0.46301302,0,A4
0.0,0.35546786,0,A4
1.0,0.75204575,1,A4
1.0,0.8908362,1,A4
0.0,0.52129364,1,A4
0.0,0.0054232357,0,E2
1.0,0.97254646,1,A4
1.0,0.22246769,0,A4
0.0,0.6078669,1,A4
0.0,0.068561845,0,A4
0.0,0.35431284,0,A4
1.0,0.57551575,1,A4
0.0,0.2654583,0,A4
1.0,0.23380616,0,A4
0.0,0.46395504,0,A4
0.0,0.0045951484,0,E2
1.0,0.98696226,1,E2
0.0,0.42755973,0,A4
0.0,0.15094241,0,A4
0.0,0.32459363,0,A4
1.0,0.20590663,0,A4
0.0,0.075343326,0,A4
1.0,0.8238556,1,A4
0.0,0.054195233,0,A4
1.0,0.98572934,1,E2
1.0,0.9820378,1,E2
1.0,0.12742542,0,A4
0.0,0.24710757,0,A4
0.0,0.0013237055,0,E2
0.0,0.0020628357,0,E2
0.0,0.26997876,0,A4
0.0,0.49495196,0,A4
0.0,0.065113194,0,A4
1.0,0.99029714,1,E2
0.0,0.177079,0,A4
1.0,0.99053615,1,E2
1.0,0.94150436,1,E2
0.0,0.6036668,1,A4
0.0,0.31896114,0,A4
0.0,0.00087324495,0,E2
1.0,0.31171608,0,A4
1.0,0.42155045,0,A4
0.0,0.82754934,1,A4
0.0,0.19326776,0,A4
1.0,0.54078114,1,A4
0.0,0.39069268,0,A4
1.0,0.85935134,1,E2
1.0,0.6479816,1,A4
0.0,0.14135215,0,A4
1.0,0.59299636,1,A4
1.0,0.9123452,1,A4
0.0,0.33304974,0,A4
1.0,0.7776042,1,E2
0.0,0.17276233,0,A4
1.0,0.7409967,1,A4
1.0,0.3075503,0,A4
0.0,0.16728672,0,A4
1.0,0.25010487,0,A4
0.0,0.0009056627,0,E2
1.0,0.83809996,1,A4
0.0,0.14846219,0,A4
0.0,0.111872315,0,E2
1.0,0.89736205,1,A4
0.0,0.15951787,0,A4
0.0,0.02756994,0,E2
1.0,0.85432774,1,A4
0.0,0.53764486,1,A4
1.0,0.8509512,1,A4
1.0,0.5236663,1,A4
0.0,0.61799103,1,A4
1.0,0.5286517,1,A4
1.0,0.39227867,0,A4
1.0,0.90889037,1,A4
1.0,0.7569208,1,A4
0.0,0.15391491,0,E2
0.0,0.016131707,0,E2
1.0,0.79176086,1,A4
0.0,0.5843265,1,A4
1.0,0.84787035,1,A4
1.0,0.52102065,1,A4
1.0,0.6569301,1,A4
1.0,0.7575648,1,A4
1.0,0.62326986,1,A4
1.0,0.9415608,1,A4
1.0,0.88090986,1,A4
1.0,0.19970977,0,A4
0.0,0.21395913,0,A4
0.0,0.79218644,1,A4
0.0,0.027310714,0,A4
1.0,0.44997066,0,A4
1.0,0.91029936,1,A4
0.0,0.41783294,0,A4
0.0,0.8593218,1,A4
0.0,0.9631949,1,A4
1.0,0.91589147,1,A4
0.0,0.85530436,1,E2
1.0,0.463264,0,A4
1.0,0.9812027,1,A4
1.0,0.25239837,0,A4
0.0,0.016649669,0,E2
1.0,0.8823781,1,E2
1.0,0.5097711,1,A4
1.0,0.96893364,1,A4
1.0,0.5687692,1,A4
1.0,0.98143494,1,E2
0.0,0.25810957,0,A4
0.0,0.22547491,0,A4
0.0,0.010508222,0,E2
0.0,0.0023646476,0,E2
0.0,0.002495129,0,E2
0.0,0.02045312,0,E2
1.0,0.9169701,1,A4
1.0,0.64165765,1,A4
1.0,0.7140297,1,A4
1.0,0.95602226,1,E2
1.0,0.81886846,1,A4
1.0,0.9147689,1,A4
0.0,0.4287094,0,A4
1.0,0.81437224,1,A4
0.0,0.4528614,0,E2
0.0,0.20112202,0,A4
1.0,0.2624752,0,A4
1.0,0.83175313,1,A4
1.0,0.43716076,0,A4
1.0,0.14097685,0,A4
1.0,0.7310697,1,A4
0.0,0.87428445,1,A4
1.0,0.6649523,1,A4
0.0,0.51253384,1,A4
0.0,0.48997104,0,A4
1.0,0.7420015,1,A4
1.0,0.5447869,1,A4
0.0,0.34339702,0,A4
1.0,0.94621235,1,A4
1.0,0.9942677,1,E2
1.0,0.595273,1,A4
0.0,0.0021817123,0,E2
0.0,0.21348296,0,A4
0.0,0.7370826,1,A4
1.0,0.89019156,1,A4
1.0,0.44480506,0,A4
1.0,0.40145108,0,A4
0.0,0.0026717251,0,E2
1.0,0.651785,1,A4
1.0,0.7127322,1,A4
1.0,0.9781527,1,E2
1.0,0.80265087,1,E2
0.0,0.002709233,0,E2
1.0,0.29509997,0,A4
0.0,0.55819005,1,A4
1.0,0.9381179,1,E2
1.0,0.38930956,0,A4
1.0,0.36392528,0,A4
0.0,0.6660689,1,A4
1.0,0.087947935,0,A4
1.0,0.98252016,1,E2
0.0,0.28457373,0,A4
0.0,0.0028461867,0,E2
0.0,0.558534,1,A4
1.0,0.7126476,1,A4
1.0,0.2298966,0,A4
1.0,0.8693049,1,E2
1.0,0.63699573,1,A4
1.0,0.9845232,1,E2
0.0,0.0024973382,0,E2
0.0,0.1452374,0,A4
1.0,0.71698684,1,A4
0.0,0.4862986,0,A4
0.0,0.0029667655,0,E2
0.0,0.0015723237,0,E2
